0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174
5.1889620301,6.3637533083,5.2851681203,3.4150877444,5.9956272181,3.6280933835,5.993851579,3.5967216541,3.0678099248,1.838765188,2.5049925564,3.6257633835,3.2497277444,3.6177977444,0.9437808195,3.4593799248,3.3343242857,2.0536790977,3.9553555639,3.3743521053,2.7426403759,3.8229733835,7.2152550376,3.2245912782,4.7118607519,2.3881330075,3.5154347368,2.5493369173,5.9549190226,5.7214142105,1.3190523684,5.1782846617,9.615537594,9.6117354135,10.3614488722,9.8012554135,9.8869171429,10.0741671429,9.1531058647,11.5538896992,8.4398858647,1.8803699173,2.0508590977,3.8398986466,4.8626425564,4.0802108271,4.5857630075,4.3409347368,4.1073790977,3.2729990977,4.4463547368,5.2234186466,4.2204973684,4.9171330075,5.0370390977,4.2849130075,5.0458708271,5.0717847368,4.8087290977,4.3324430075,5.5458830075,5.6474547368,4.6327830075,5.1217908271,4.4149769173,4.639725188,5.6123664662,5.8565669173,4.350005188,4.7396790977,4.7743669173,4.8693530075,4.9497712782,4.4458469173,5.318041203,0.690837,3.2993625564,2.8883973684,4.1888981955,4.9777156391,6.6083273684,5.2635977444,1.6489200977,3.2567769173,3.2037134587,2.8049173684,4.2757542857,1.620083188,3.025395188,3.8450308271,4.419456015,2.3113886466,3.0018,15.9789,15.9847,16.0078,15.9789,15.9847,16.0078,15.9789,15.9847,16.0078,15.9789,15.9847,13.4600278195,15.9789,15.9847,16.0078,15.9789,15.9847,16.0078,15.9789,15.9847,16.0078,15.9789,16.0786,16.0078,15.9789,15.9847,16.0078,15.9789,15.9847,16.0078,15.9789,15.9847,16.0078,16.0396,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,15.6395,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,17.1152,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,10.8896730075,2.1566169173,2.8848821053,,,,,,,,
5.1889620301,6.3854333083,5.2636781203,3.2054699248,6.2971889474,3.2711316541,6.3508233083,3.5967516541,3.0677999248,1.838765188,2.5049925564,3.6257633835,3.3763816541,3.5828677444,0.9437808195,3.4593799248,3.3343242857,2.3434708271,3.6756538346,3.2826081955,1.730967188,4.6744846617,5.6959420301,3.4112403759,4.497796015,3.7449538346,2.3274969173,3.8776525564,3.8598786466,7.9240745865,0.7180869098,2.6332203759,9.2398458647,10.0764271429,9.5200115038,10.2576149624,9.4031536842,10.4782966917,9.8012554135,9.7951932331,11.7871392481,2.993546015,2.1201630075,2.8814590977,4.3651225564,4.5940247368,4.6026647368,4.2082430075,4.2432969173,3.3236590977,4.0904830075,4.6514786466,4.9865230075,4.4790412782,5.4145069173,4.137405188,4.7346469173,4.4489408271,5.5797869173,4.1968830075,5.6221908271,4.6605690977,5.2258069173,5.1782047368,5.4574447368,3.4146434587,5.9094725564,5.1764430075,5.3572647368,5.1968190977,4.4193190977,4.4845890977,4.6810112782,4.6480369173,6.7193290226,1.0358107293,2.0417173684,2.569945188,3.8359830075,5.2705103759,6.7135534587,6.4056738346,1.8548249173,1.6280834587,2.7368812782,3.8688769173,4.9392447368,2.0651087368,1.8281356391,4.6483986466,2.715825188,3.5196999248,1.873695188,12.6492,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,13.4312278195,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,16.0728,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,17.3331,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,16.3636,15.9847,16.0078,15.9789,15.9847,16.0078,15.9789,15.9847,16.0078,15.9789,15.9847,16.3796,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,16.895575188,1.5688523684,3.3147538346,,,,,,,,
5.1889620301,6.6568311278,5.6596998496,4.7880503008,6.1161011278,4.266611203,3.8155772932,3.2725838346,2.8899721053,3.289946015,3.6479094737,2.9710899248,3.6641177444,1.5015912782,2.9297242857,2.8130708271,2.5801225564,3.6300299248,3.233926015,2.7806425564,4.4628368421,5.9369398496,3.3753642857,4.4882721053,3.6636699248,2.0371290977,4.1930403759,3.2667530075,8.5174102256,0.7180869098,2.1117127368,9.4680836842,9.538047594,10.3516088722,9.7587193233,9.560247594,9.9786410526,9.9945432331,10.2039749624,12.0185370677,2.7807781955,2.3371108271,2.6964190977,4.5202725564,4.6079647368,3.9191669173,4.1216690977,4.7227747368,3.6299730075,3.6458790977,5.0809325564,4.9714130075,4.5029712782,4.8997430075,4.3322090977,5.0611469173,4.4489408271,5.4798569173,4.2767330075,5.2219769173,4.9909830075,5.3158569173,5.1636747368,4.7202012782,4.1592169173,5.9019225564,4.9728730075,4.8643530075,5.5430830075,4.5990569173,4.250705188,4.774935188,4.9727369173,6.3267533835,1.5245272782,1.9384573684,2.520795188,3.8728030075,5.1813703759,6.9203634587,6.4056738346,1.9425858271,1.6280834587,2.7268512782,3.8788669173,4.9414647368,2.2752686466,2.981835188,4.1887286466,4.3976099248,2.0576769173,5.88261,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,15.3451278195,14.0996,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.1076,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,16.4374,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,17.051,15.9847,16.0078,15.9789,15.9847,16.0078,15.9789,15.9847,16.0078,15.9789,15.9847,16.0078,17.4461,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,7.8254830075,2.3101069173,,,,,,,,,,
5.0972381203,5.3343242105,6.8678528571,3.1269138346,6.1989550376,3.4249555639,6.1021154887,3.3050199248,3.1650138346,1.877715188,2.7825442857,3.2120277444,3.5702216541,3.6891394737,1.6474672782,3.1182042857,3.2954842857,2.5753925564,2.9116464662,2.4556147368,2.6496725564,4.4335068421,5.9369398496,3.3965403759,4.4209521053,3.6284299248,2.0633990977,4.1667303759,3.3514730075,8.4349402256,0.7180869098,2.1117127368,9.636887594,9.3692436842,10.3516088722,10.1009110526,9.2180558647,10.0933949624,9.8797793233,10.4433327819,11.8709231579,2.7768081955,2.3410608271,2.2298795489,4.9868221053,4.6079647368,3.8935669173,4.1357890977,4.7342747368,3.6299930075,3.6458490977,5.0655925564,4.9865330075,4.5095412782,4.8931730075,4.3322190977,5.0611469173,4.4489408271,5.4798569173,4.2767330075,5.2219769173,4.9909830075,5.3158569173,5.1636747368,4.7202012782,4.1592169173,5.9019225564,4.9728730075,4.8643530075,5.5430830075,4.5990569173,4.250705188,4.778875188,4.9686169173,6.3227733835,1.4328013684,1.9344973684,2.405105188,3.8145530075,5.1291503759,7.0768634587,6.294356015,2.0453507368,1.3041456391,2.9722590977,4.0490908271,4.9392647368,2.0651087368,1.7403856391,4.7136986466,2.738465188,3.5196999248,1.838915188,12.3717,15.9789,15.9847,16.0078,15.9789,15.9847,16.0078,15.9789,15.9847,16.0078,15.9789,13.4371278195,16.0078,15.9789,15.9847,16.0078,15.9789,15.9847,16.0078,15.9789,15.9847,16.0078,15.6559,15.7361,15.9789,15.9861,16.0064,15.9789,15.9861,16.0064,15.9789,16.0137,15.9789,15.9789,17.2343,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,16.4969,15.9789,16.0137,15.9789,15.9789,15.9861,16.0064,15.9789,15.9861,16.0064,15.9789,16.258,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,17.969275188,1.5461133684,2.8509642857,,,,,,,,
5.1889620301,6.3854333083,5.2636781203,3.2054699248,6.2971889474,3.2711316541,6.3508233083,3.5967416541,3.0677999248,1.3406674587,3.0031242857,3.6257633835,3.5354816541,3.4573077444,1.8223190977,3.1182042857,3.2954842857,2.4838586466,3.5623599248,3.0103603759,3.193326015,3.1671699248,6.7540033083,2.533385188,5.4686029323,2.3907730075,2.8107808271,3.3994486466,4.8291438346,6.9114893985,1.0140476391,3.9016955639,9.7193715038,9.7034593233,10.3516088722,9.7989854135,9.6117354135,10.2697249624,9.2448297744,11.1440340601,10.0822706015,1.8619439173,2.1631630075,3.3878708271,4.8607325564,4.5458286466,3.9149790977,4.3515069173,4.1324430075,3.3218090977,5.0336925564,4.1999530075,4.5130290977,4.9263530075,4.766775188,4.5240690977,4.9885447368,4.7086308271,4.535115188,5.1574108271,5.2783508271,4.9597812782,5.3440086466,4.9521269173,4.6527108271,4.2548590977,5.9295225564,5.3647990977,4.5400830075,5.0829090977,4.8201030075,4.6660930075,4.5315912782,4.9826630075,5.8693251128,1.0114777293,2.6917630075,2.2630034587,4.3632564662,5.0152730075,6.6983934587,5.9249477444,1.7180740075,2.1007134587,3.7013912782,3.4296408271,4.4491903759,1.591626188,3.1131890977,3.8695508271,2.6869934587,2.997926015,2.012465188,15.9449,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,13.4658278195,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,16.0728,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,15.9686,17.8454,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,15.8671,16.0078,15.9789,15.9847,16.0078,15.9789,15.9847,16.0078,15.9789,15.9847,16.0078,16.8129,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,13.032475188,1.6065873684,3.6686194737,,,,,,,,
5.1889620301,6.3637533083,5.2851681203,3.4150877444,5.9956272181,3.6280933835,5.993851579,3.5967416541,3.0677999248,1.838765188,2.5049925564,3.6257633835,3.4784977444,3.5974155639,1.6677512782,3.1523542857,3.2410742857,2.5653225564,3.5623999248,3.0206503759,2.7733703759,6.7657150376,3.9449216541,3.357555188,4.5790868421,2.3881130075,3.5281047368,2.5366269173,5.9549190226,5.7214142105,1.3190523684,5.1782746617,9.615537594,9.6117354135,10.3614488722,9.8012554135,9.8869171429,10.0531671429,9.1740758647,10.9407001504,8.9468515038,1.9865758271,2.0508590977,3.8398986466,4.6499247368,4.2931486466,4.5857630075,4.3409347368,4.1034190977,3.2771990977,4.4463547368,5.0729686466,4.1987973684,5.0279130075,4.818215188,4.5491769173,5.0618308271,4.9422247368,4.4957412782,4.7287508271,5.4788630075,5.3080669173,5.0856808271,5.1217908271,4.4149869173,4.395145188,5.5774925564,6.0211708271,4.464865188,4.7964190977,4.7175969173,4.8693530075,4.9497912782,4.4458469173,5.322001203,0.690837,3.2993625564,2.8883673684,4.1888981955,4.9777256391,6.6324073684,5.3341916541,1.554231188,3.3298169173,3.1306834587,2.9547473684,4.1259542857,1.620083188,3.025385188,3.8450508271,4.419476015,2.3113886466,3.11163,16.0078,15.9789,15.9847,16.0078,15.9789,15.9847,16.0078,15.9789,15.9847,16.0078,15.9789,13.4371278195,16.0078,15.9789,15.9847,16.0078,15.9789,15.9847,16.0078,15.9789,15.9847,16.0078,16.0728,15.9847,16.0078,15.9789,15.9847,16.0078,15.9789,15.9847,16.0078,15.9789,15.9847,16.0672,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,15.606,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,17.1141,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,10.7522430075,2.1690469173,2.8724321053,,,,,,,,
5.1889620301,6.3637533083,5.2851681203,3.4150877444,5.9956272181,3.6281133835,5.993851579,3.5967416541,3.0677999248,1.838765188,2.5049925564,3.6257633835,3.4784977444,3.5974155639,1.6677512782,3.1523542857,3.2410742857,2.5653025564,3.5623799248,3.0198503759,2.7741803759,6.7741350376,3.9497316541,3.6011730075,4.3220690226,2.3881130075,3.6470147368,2.4177469173,5.9549290226,5.7214242105,1.3190523684,5.1782746617,9.615537594,9.6117354135,10.3614488722,9.8012554135,9.8869171429,10.0741671429,9.1531058647,11.3165618797,8.5709897744,1.9865758271,2.0508590977,3.8398986466,4.8626425564,4.0802108271,4.5857630075,4.3409347368,4.1034190977,3.2771790977,4.4463547368,5.1179986466,4.3257273684,4.9036330075,4.888005188,4.4474569173,5.0458708271,5.0717847368,4.7078490977,4.3870630075,5.5314930075,5.5385208271,4.8026269173,5.1217908271,4.3758569173,4.408095188,5.5562125564,5.6864190977,4.8473569173,4.7396790977,4.7743669173,4.8693530075,4.9497912782,4.4458469173,5.318061203,0.668989,3.3218025564,2.7419634587,4.3375121053,4.6998917293,6.8852312782,5.0517699248,1.7471560075,3.3156908271,2.8318917293,3.0973190977,4.3156603759,1.600793188,3.1073190977,3.8662008271,3.7814425564,1.9034719173,2.360025188,15.9847,16.0078,15.9789,15.9847,16.0078,15.9789,15.9847,16.0078,15.9789,15.9847,16.0078,13.4312278195,15.9847,16.0078,15.9789,15.9847,16.0078,15.9789,15.9847,16.0078,15.9789,15.9847,16.1017,15.9789,15.9847,16.0078,15.9789,15.9847,16.0078,15.9789,15.9847,16.0078,15.9789,15.8607,17.9903,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,15.8593,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.8898,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,12.7048390977,1.6146173684,3.5267655639,,,,,,,,
5.1889620301,6.3637533083,5.2851681203,3.4150877444,5.9956272181,3.6280933835,5.993851579,3.5967516541,3.0677999248,1.838765188,2.5049925564,3.6257633835,3.4784977444,3.5940555639,1.6713412782,3.1523742857,3.2410742857,2.5653225564,3.5624099248,3.0198403759,2.7741903759,6.6689411278,4.0416755639,3.329415188,4.6072368421,2.3881330075,3.5928347368,2.4718969173,5.9549190226,5.7214142105,1.3190523684,5.1782746617,9.615537594,9.8617832331,10.1113910526,9.8012554135,9.8869171429,10.0741671429,9.517677594,11.1891179699,8.4398858647,1.8803699173,2.0508590977,4.0355425564,4.7098286466,4.0555708271,4.5723130075,4.3361447368,4.1073790977,3.2730290977,4.4463547368,5.1624486466,4.2814973684,4.9083530075,5.0143490977,4.3164030075,5.0458708271,5.0717847368,4.7480390977,4.3534430075,5.5409630075,5.6270947368,4.6980130075,5.1217908271,4.4154069173,4.522685188,5.6990364662,5.8867769173,4.350005188,4.7396790977,4.7743669173,4.8693530075,4.9497712782,4.4458469173,5.318041203,0.690837,3.2993825564,2.7427834587,4.3344821053,4.8167417293,6.7683312782,5.2651777444,1.533728188,3.3331608271,3.2005334587,2.7858173684,4.3368742857,1.5048922782,3.1073290977,3.8662008271,4.429616015,1.2553384587,2.851565188,16.0078,15.9789,15.9847,16.0078,15.9789,15.9847,16.0078,15.9789,15.9847,16.0078,15.9789,13.4371278195,16.0078,15.9789,15.9847,16.0078,15.9789,15.9847,16.0078,15.9789,15.9847,16.0078,15.4138,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,15.907,17.9393,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,15.8638,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,16.8452,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,12.757375188,1.7454112782,3.5267855639,,,,,,,,
5.0972381203,5.3343242105,6.8678528571,3.1269138346,6.1989550376,3.4249555639,6.1021154887,3.3050199248,3.1650138346,1.877715188,2.7825442857,3.2120277444,3.5702116541,3.6891594737,1.6474672782,3.1182042857,3.2954842857,2.5753725564,3.470656015,2.8153425564,2.3309286466,4.074531203,6.0361637594,3.0710486466,4.4060821053,3.6532199248,2.3274969173,3.8776525564,4.2143203759,7.5718628571,0.7180869098,2.9042181955,9.7089115038,10.2247649624,9.3693936842,10.2697249624,9.428287594,10.3516088722,9.8907193233,10.2538227819,11.2582096992,2.4097964662,2.1671230075,2.8384090977,4.3651125564,4.9211847368,4.2754847368,4.2082430075,4.2432969173,3.4288990977,4.3641108271,4.3772108271,4.9117830075,4.9574890977,5.0487690977,3.994985188,4.7426069173,4.9830086466,5.0424590977,4.8264708271,4.9968630075,4.9318590977,5.4875847368,4.8224108271,5.2873708271,3.5685034587,5.7387925564,5.5679330075,5.0462947368,5.1458290977,4.9044730075,4.3706190977,4.757045188,4.2298990977,6.7128190226,0.9837987293,2.0377573684,2.8948990977,4.3188625564,4.5919969173,6.6012834587,7.3609590226,1.1566805489,1.4941356391,3.3171012782,3.7536408271,4.6448325564,1.8576229173,3.0298990977,3.6261690977,2.990165188,3.065796015,1.873695188,13.9039,16.0078,15.9789,15.9847,16.0078,15.9789,15.9847,16.0078,15.9789,15.9847,16.0078,13.4312278195,15.9847,16.0078,15.9789,15.9847,16.0078,15.9789,15.9847,16.0078,15.9789,15.9847,16.1017,15.9789,15.9847,16.0078,15.9789,15.9847,16.0078,15.9789,15.9847,16.0078,15.9789,15.9847,17.5395,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,16.186,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.5687,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,15.460075188,1.5545043684,3.5134416541,,,,,,,,
5.1889620301,6.3637533083,5.2851681203,3.2047399248,6.2059750376,3.2934716541,6.3284933083,3.5967416541,3.0677999248,1.838765188,2.5049925564,3.6257633835,3.4728877444,3.4281577444,1.8223190977,3.1407742857,3.2729342857,2.5653025564,3.5623999248,3.0198403759,2.7741803759,6.7741350376,3.9525116541,3.5981730075,4.3220590226,2.3881330075,3.6470147368,2.4177469173,5.9549190226,5.7214142105,1.3190523684,5.531536391,9.2622558647,10.3614488722,9.6117354135,9.8012554135,9.9881210526,9.9729532331,9.9028193233,10.8041762406,8.4398858647,1.8803699173,2.0508590977,4.3158864662,4.6614586466,4.0674269173,4.7408547368,3.9240030075,4.1073790977,3.2729990977,4.4463547368,5.4744086466,4.370055188,4.676115188,5.1668969173,3.995545188,5.2421808271,5.0994086466,4.630265188,4.6855269173,5.2264790977,5.6258847368,4.5754630075,5.1217908271,4.4154069173,4.8918130075,5.4883186466,5.7285469173,4.505275188,5.1061669173,4.4195090977,4.7024230075,4.9794612782,4.5220169173,5.212161203,0.690837,3.2993625564,2.8926673684,4.1845681955,5.2999256391,6.9125473684,4.7320316541,1.566982188,3.3170869173,3.6674730075,2.8961256391,3.7382903759,1.5294012782,3.025385188,4.1459186466,4.1188081955,2.3849925564,1.24775,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,14.7491639098,15.9847,16.0078,15.9789,15.9847,16.0078,15.9789,15.9847,16.0078,15.9789,15.9847,15.0602,15.9847,16.0078,15.9789,15.9847,16.0078,15.9789,15.9861,16.0064,15.9789,15.9861,16.0666,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,16.1605,15.9789,15.9847,16.0078,15.9789,15.9847,16.0078,15.9789,15.9861,16.0064,15.9789,17.4196,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,9.9300330075,2.2856869173,2.7978521053,,,,,,
5.1889620301,6.3854333083,5.2636781203,3.2054699248,6.2971889474,3.2711316541,6.3508233083,3.5967416541,3.0677999248,1.3406674587,3.0031242857,3.6257633835,3.5354716541,3.4573077444,1.8223190977,3.1182042857,3.2539642857,2.3808947368,3.7068938346,2.7236286466,2.8242742857,3.5811755639,6.9958011278,2.247515188,4.3772521053,3.7430938346,2.6685008271,3.5396086466,4.5098221053,7.2576411278,0.7180869098,3.5517677444,9.7072615038,9.6117354135,10.1780010526,10.0764271429,9.5200115038,10.3493488722,9.1531058647,11.1869840601,10.7892440601,1.8619299173,2.1631630075,3.1182569173,5.0049264662,4.6720286466,3.6950890977,4.5707969173,4.0718930075,3.3821690977,4.4881908271,4.3179508271,4.8170330075,5.0199730075,4.796635188,4.3750790977,4.7586269173,4.8198486466,4.802735188,4.9229508271,5.1417530075,5.2654890977,5.1522686466,4.8449769173,5.0169108271,4.2548590977,5.8721625564,5.0051773684,4.9570047368,5.0829090977,4.8201030075,4.6660930075,4.5315912782,4.4701790977,6.3790990226,0.9865497293,2.0384173684,2.8307290977,4.2675786466,4.7112008271,6.6012734587,6.3929238346,1.8548249173,1.6816334587,3.0681812782,3.7553569173,4.6700847368,2.0629317368,2.9420590977,3.602005188,3.0423390977,3.125416015,1.9662690977,13.0347,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,15.2324639098,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,15.1708,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,15.9789,15.9789,16.0137,17.4684,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,16.7826,15.9789,15.9861,16.0064,15.9789,15.9847,16.0078,15.9789,15.9861,16.0064,15.9789,16.7975,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,15.093375188,1.5834373684,3.4844516541,,,,,,
5.1889620301,6.3637533083,5.2851681203,3.4150877444,5.9956272181,3.6280933835,5.993851579,3.5967216541,3.0677999248,1.838765188,2.5049925564,3.6257633835,3.4784977444,3.5940655639,1.6713412782,3.1523542857,3.2410742857,2.5653025564,3.5623999248,3.0198403759,2.7741803759,6.7741350376,3.9433116541,3.6075630075,4.3220690226,2.3881330075,3.6469947368,2.4177469173,5.9632690226,5.7131142105,1.3236043684,5.1736946617,9.615537594,9.6334954135,10.3396888722,9.8012554135,9.8869171429,10.0741671429,9.2678597744,11.4391257895,8.4398858647,1.8803699173,2.0508590977,3.8399086466,4.8626425564,4.0802108271,4.5857630075,4.3409347368,4.1073790977,3.2730090977,4.4463547368,5.0869086466,4.3074273684,4.9444730075,4.826755188,4.5174769173,5.0458708271,5.0717847368,4.6423390977,4.4525730075,5.5058630075,5.4870908271,4.8796569173,5.1217908271,4.4149769173,4.422155188,5.6102225564,6.0001808271,4.426155188,4.8515590977,4.6624869173,4.8693530075,4.9497712782,4.4458469173,5.322011203,0.690837,3.2993625564,2.8883873684,4.1888781955,4.9777156391,6.8533073684,5.1130816541,1.554202188,3.3298669173,3.1307034587,2.8985173684,4.1865842857,1.620083188,3.025415188,3.8450508271,4.419456015,2.3850025564,0.926137,17.9393,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,14.8155639098,15.9847,16.0078,15.9789,15.9847,16.0078,15.9789,15.9847,16.0078,15.9789,15.9847,15.1998,15.9789,15.9847,16.0078,15.9789,15.9847,16.0078,15.9789,15.9847,16.0078,15.9789,16.0521,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,16.1815,15.9789,15.9789,16.0137,15.9789,15.9789,15.9861,16.0064,15.9789,15.9861,16.0064,17.3984,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,18.0311,10.1561630075,2.2856769173,2.7978421053,,,,,,
