0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174
5.1889620301,6.6568311278,5.7469437594,4.7826703008,6.1161011278,4.7722907519,3.3183877444,3.2735138346,2.8805021053,3.289946015,3.6479094737,2.9710799248,3.6641177444,1.5174362782,2.9138642857,2.9143047368,2.4790886466,3.6051599248,2.3392547368,3.6934238346,4.4700568421,5.8333259399,3.4790081955,4.4882621053,3.6636499248,2.0371290977,4.1930403759,3.1858330075,8.5983302256,0.7180869098,2.1116987368,9.1035119549,9.9028193233,9.8726932331,10.0906110526,9.7072615038,9.9786410526,9.9945432331,9.7034593233,12.388348797,2.9114921053,2.3370808271,2.1211856391,5.095526015,4.6079647368,3.8935669173,4.1357890977,4.5866208271,3.7776469173,3.6458490977,5.0510525564,5.0010530075,4.5029712782,4.7103630075,4.5216190977,5.0490469173,4.4610408271,5.4105669173,4.3460430075,5.2018669173,5.0110930075,5.3077069173,5.1573147368,4.7351712782,4.1592269173,5.9019225564,4.9728730075,4.8643530075,5.5430830075,4.5990569173,4.250705188,4.778885188,4.9686169173,6.3227733835,1.5245272782,1.8779073684,2.465675188,3.9442830075,4.8301003759,6.7332378196,6.7032977444,1.8494869173,1.4479903684,3.2042630075,3.9428169173,4.9424447368,1.9469138271,1.5893895489,4.339655188,2.6948269173,4.2670055639,1.9629390977,9.85114,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,17.6528,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,16.9452639098,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,17.6137,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4581,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.2253,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,12.9562390977,1.6146173684,3.4622016541,
5.0972381203,5.3343242105,6.8678528571,3.2085677444,6.3960528571,3.2278877444,6.1021154887,3.3050299248,3.1650138346,2.0900930075,4.3178829323,1.6441160977,3.3557338346,3.5490316541,0.9132318195,3.4713799248,3.8096399248,2.3808947368,3.1478942857,2.4556147368,2.5386886466,4.5444907519,5.1088824812,4.1218477444,4.4882621053,3.6206699248,2.0801590977,4.1930403759,3.1858330075,8.6003502256,0.7180869098,2.1117127368,9.1035119549,9.9028193233,9.7375593233,10.2257449624,9.7072615038,9.9786410526,9.9945432331,9.7034593233,12.2573248872,3.1302599248,2.3236308271,2.0099856391,5.224136015,4.6079647368,3.8935669173,4.1357890977,4.3661208271,3.7065990977,3.9374169173,5.0510525564,4.9262630075,4.5777512782,4.6943830075,4.368025188,5.2188108271,4.4544708271,5.0422190977,4.7148208271,5.1038069173,5.1150930075,5.3077069173,5.1573147368,4.5361112782,4.3578469173,5.7541825564,5.1204130075,4.8643530075,5.1631890977,4.9565208271,4.149705188,4.903175188,4.9380669173,6.3564833835,1.4182013684,1.8885373684,2.303155188,3.8754330075,4.9815303759,6.7909178196,6.8229916541,2.0453507368,1.0721277293,3.2042930075,3.9728008271,5.0040447368,1.9368998271,1.5136795489,4.3117312782,2.6646608271,4.4106155639,1.9629390977,9.56276,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,17.6127,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,17.1328639098,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,17.6143,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4573,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.2245,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,13.0976390977,1.6137973684,3.4526616541
5.1889620301,6.3637533083,5.2851681203,3.4967416541,5.9956272181,3.6280933835,6.1021154887,3.4884877444,3.1650338346,1.7415412782,2.5049925564,3.6257633835,3.4784977444,3.5974155639,1.6677512782,3.1523542857,3.2410942857,2.5653025564,3.5623799248,3.0198403759,2.7741803759,6.7657150376,3.9463216541,3.5883130075,4.3467790226,2.3881330075,3.6470147368,2.4177469173,5.9549190226,5.7214142105,1.3190373684,5.1782746617,9.615537594,9.6216354135,10.3515488722,9.8012554135,9.8869171429,10.0741671429,9.1748658647,11.5321296992,8.4398858647,1.8803699173,2.0508590977,3.8399086466,4.8626425564,4.0802108271,4.5857630075,4.3409347368,4.1073790977,3.2730090977,4.4463547368,5.0729686466,4.2991673684,4.9625230075,4.817475188,4.5308869173,5.0458708271,5.0717847368,4.6335790977,4.4613230075,5.4962930075,5.4879108271,4.8884169173,5.1217908271,4.4150069173,4.382435188,5.5792425564,6.0257008271,4.471325188,4.7708090977,4.7432169173,4.8693530075,4.9497712782,4.4458469173,5.322031203,0.690837,3.2993625564,2.8883873684,4.1918681955,4.9781756391,6.6083273684,5.3582616541,1.554231188,3.2582069173,3.1466834587,2.7996473684,4.2264003759,1.591626188,3.1131690977,3.8695408271,2.6822234587,3.0880199248,1.948765188,16.741,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,16.7126639098,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,17.1828639098,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,17.8463,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4111,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4592,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,6.5751769173,2.2071630075,
5.1889620301,6.3854333083,5.2636781203,3.2871238346,6.2971889474,3.2711316541,6.3508233083,3.5967216541,3.0677999248,1.3406674587,2.9676442857,3.6612333835,3.5354816541,3.4573177444,1.8223190977,3.1182042857,3.2539642857,2.3808747368,3.7069038346,2.7236186466,2.8242742857,3.5811755639,6.6327433083,2.6105930075,4.3772421053,3.7430938346,2.6685008271,3.5395886466,4.5098421053,7.2576611278,0.7180869098,3.5511477444,9.0619719549,10.2576149624,10.1780010526,9.428287594,10.1681510526,9.6117354135,9.8907193233,10.4820706015,10.9461179699,2.4097964662,2.1631630075,2.8480990977,4.7507525564,5.1961903759,3.6950890977,4.5707969173,3.8873030075,3.5667290977,4.3647008271,4.3626608271,4.8958530075,5.0199730075,4.796635188,4.113715188,4.8566769173,4.9829925564,4.802735188,4.9229508271,4.8983230075,5.3564790977,5.3048986466,4.7277569173,5.1343308271,4.2548590977,5.6547186466,5.1085312782,5.0711147368,5.0232990977,4.8594330075,4.6861730075,4.4415112782,4.3199490977,6.6223290226,1.0114777293,2.1279773684,2.8074090977,4.3826664662,4.6726730075,6.4864134587,6.4795577444,1.7180600075,1.7467734587,3.3558612782,3.6231269173,4.7321664662,1.7559270075,2.3095656391,4.2339286466,2.648835188,3.6049838346,1.901955188,14.6838,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,16.7527639098,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,17.1360639098,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,17.8463,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4581,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4191,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,8.5566330075,2.2320930075,
5.1889620301,6.3854333083,5.2636781203,3.2871238346,6.2971889474,3.2711316541,6.3508233083,3.5967416541,3.0677999248,1.3406674587,2.9676442857,3.6612333835,3.5354916541,3.4573077444,1.8223190977,3.1182142857,3.2954842857,2.4838786466,3.5623599248,3.0103603759,2.5375325564,3.8229733835,6.7539933083,2.533395188,5.4686029323,2.3907730075,2.7810108271,3.4292286466,4.8291438346,6.9114693985,1.0140476391,3.9016955639,9.7193715038,9.8068832331,10.2481549624,9.7989854135,9.6117354135,10.2697249624,9.2448297744,11.2688679699,9.9574366917,1.8619439173,2.1631630075,3.3878708271,4.8607325564,4.5808186466,4.3854930075,4.5127847368,3.9675090977,3.4062990977,4.4815547368,4.2646630075,4.7933230075,4.7509790977,4.9545690977,4.141075188,5.3385247368,5.1922025564,4.4176312782,4.6021730075,5.2737808271,5.4201530075,5.5968947368,4.4235930075,4.3479469173,4.2411290977,5.9143925564,5.6387930075,4.5707890977,5.4953869173,4.6008630075,4.477135188,4.8027812782,4.4199530075,5.8357851128,1.0282187293,3.0505147368,2.4172256391,4.9309177444,4.2936978196,7.0570312782,5.2858738346,1.7471560075,1.8589595489,3.7759212782,3.4722408271,4.2261525564,1.7686780075,3.1448190977,3.4985290977,2.990165188,3.1510999248,1.901955188,15.9904,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,16.7209639098,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,17.1745639098,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,17.8463,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4119,18.483,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4122,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,7.3725969173,2.1095290977,
5.1889620301,6.6568311278,5.6596998496,4.8696942105,6.1161011278,4.7722907519,3.3183877444,3.2640538346,2.8899721053,3.289946015,3.6479094737,2.9710799248,3.6641177444,1.5015912782,2.9297242857,2.9143047368,2.4790686466,3.6051499248,2.5950225564,3.437436015,4.4700568421,5.9369398496,3.3753642857,4.4882721053,3.6636699248,2.0371290977,4.1930403759,3.2667730075,8.5173902256,0.7180869098,2.1117127368,9.604067594,9.4022936842,10.3516088722,9.8944232331,9.4245436842,9.9885410526,9.9846532331,10.4314127819,11.7910992481,2.7807781955,2.3370908271,2.7373690977,4.4793325564,4.6079647368,3.9503069173,4.1256990977,4.6878047368,3.6299630075,3.6579590977,5.0839925564,4.9560430075,4.5095212782,5.0367730075,4.1886190977,5.0611469173,4.4489408271,5.5797869173,4.1768130075,5.5129308271,4.7000390977,5.3158569173,5.1782047368,5.0541130075,3.811175188,5.9019225564,5.1905530075,4.6990930075,5.3273390977,4.7622008271,4.127215188,4.898435188,4.9727369173,6.3227733835,1.5245272782,1.9384573684,2.405125188,3.9382530075,5.0558703759,7.0936334587,6.1231921053,2.2250945564,1.3041316391,2.9722590977,3.9573669173,4.9278947368,1.9469138271,1.6221395489,4.8153247368,2.3669873684,4.0868155639,1.916125188,12.7603,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,16.7126639098,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,17.1360639098,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.0807,18.2021,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4581,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4592,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,10.4930330075,2.1650330075,2.8332021053,
5.1889620301,6.6568311278,5.7469437594,4.7826703008,6.1161011278,4.7723007519,3.3183877444,3.2945938346,2.8594521053,3.289946015,3.6479094737,2.9710799248,3.6641177444,1.5174362782,2.9138642857,2.9143047368,2.4790886466,3.6025099248,2.7023564662,3.3399321053,4.4628368421,5.9369398496,3.3753642857,4.5236921053,3.6284099248,2.0371290977,4.1930403759,3.3514730075,8.4324602256,0.7180869098,2.9042181955,8.9688180451,10.0764271429,10.2576149624,9.5200115038,10.1780010526,9.7034593233,9.8012554135,9.7951932331,12.362948797,2.4137664662,2.1631630075,2.8384290977,4.3651225564,4.5940247368,4.6026647368,4.2082430075,4.2432969173,3.4289090977,4.3641108271,4.3772108271,4.8818930075,4.7269312782,5.3091969173,3.994985188,4.7426069173,4.7286408271,5.2968569173,4.5354830075,5.2788608271,4.6605690977,5.5134669173,5.0768086466,5.2873708271,3.3978034587,5.9094725564,5.2812630075,5.3331547368,5.1161490977,4.6930330075,4.210665188,5.0534690977,4.3345390977,6.6647890226,1.1275366391,2.0417173684,2.7199090977,4.1614608271,4.8819486466,6.6420234587,6.3928838346,1.9425858271,1.7146134587,3.0796212782,3.7112169173,4.8610325564,1.8576229173,1.9486356391,4.5956186466,2.648245188,3.6049738346,1.901935188,14.0207,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,16.5720639098,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,17.1828639098,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,17.8463,18.436,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4581,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4122,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,9.3611430075,2.2003930075,,
5.0972381203,5.3343242105,6.8678528571,3.2085677444,6.3960528571,3.2278877444,6.1021154887,3.3050199248,3.1650138346,2.0900930075,2.5701864662,3.2120277444,3.5702116541,3.6891594737,1.6677512782,3.1523542857,3.2410742857,2.5753725564,3.470656015,2.8153425564,2.3309286466,4.074531203,6.0361637594,3.0710486466,4.4060821053,3.6532199248,2.3274969173,3.8776525564,4.2143203759,7.5722928571,0.7180869098,2.9042181955,9.7089115038,10.1219010526,9.472257594,10.2697249624,9.428287594,10.3516088722,9.8697093233,10.2747927819,11.2582096992,2.4097964662,2.1671230075,2.8384090977,4.3651125564,4.8966347368,4.3000647368,4.2082430075,4.2432969173,3.4288990977,4.3641108271,4.3772108271,4.8964430075,4.9650890977,5.0565090977,3.994985188,4.7426069173,4.9830086466,5.0424590977,4.8264708271,4.9968630075,4.9318590977,5.4875847368,4.8224108271,5.2873708271,3.5575434587,5.7497225564,5.5470130075,5.0674047368,5.1458290977,4.9044730075,4.278095188,4.8495790977,4.2298990977,6.7128390226,0.9837987293,2.0377573684,2.8948890977,4.3188625564,4.5920169173,6.5991734587,6.3999638346,1.8508449173,1.7567334587,2.9939012782,3.8246908271,4.8826225564,1.8576229173,1.7437556391,4.7100986466,2.738465188,3.6049938346,1.895065188,13.7456,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,16.7209639098,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,17.1745639098,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,17.8469,18.436,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4581,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4122,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,9.5017930075,2.2003930075,
5.1889620301,6.6568311278,5.7469437594,4.7826703008,6.1161011278,4.7722907519,3.3184077444,3.2640538346,2.8899721053,3.289946015,3.6479094737,2.9710799248,3.6641277444,1.5015912782,2.9297242857,2.9143047368,2.4790986466,3.6164699248,2.6883964662,3.3327621053,4.4700568421,5.9369398496,3.3753642857,4.4882621053,3.6636799248,2.0371290977,4.1930403759,3.1858330075,8.5983402256,0.7180869098,2.1117127368,9.592687594,9.4136436842,10.3516088722,9.8825732331,9.4364136842,9.9885410526,9.9846532331,10.419502782,11.8029692481,2.7808181955,2.3370808271,2.1211756391,5.095516015,4.6079647368,3.8935669173,4.1357890977,4.5783608271,3.7858469173,3.6458490977,5.0510525564,5.0010730075,4.5029912782,4.8997430075,4.3322190977,5.0611469173,4.4489408271,5.4535569173,4.3030330075,5.2219769173,4.9909830075,5.3158569173,5.1491247368,4.7347412782,4.1451069173,4.9931547368,5.7911108271,4.9434430075,5.1576490977,4.9121208271,3.988565188,5.039235188,5.0384769173,4.9752886466,2.887206015,1.8790073684,2.244135188,3.4648330075,4.9906603759,6.5657978196,7.4238277444,1.8528339173,1.4479903684,3.1950530075,3.8751269173,5.0171547368,1.9390908271,1.5036595489,4.0166334587,2.6882386466,4.6922955639,1.877655188,11.1577,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,16.7126639098,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,17.1360639098,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,17.8463,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4581,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4592,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,12.0185390977,1.9483590977,3.1284499248,
5.0972381203,5.3343242105,6.8678528571,3.2085677444,6.3960528571,3.2278877444,6.1021154887,3.3050199248,3.1650138346,2.0900930075,2.5701864662,3.2120277444,3.5702216541,3.6891394737,1.6677712782,3.1497042857,3.2435142857,2.5753725564,3.470636015,2.8153425564,2.3309286466,4.074531203,6.0361537594,3.0710486466,4.4060821053,3.6532199248,2.3274969173,3.8776525564,4.2143403759,7.5718628571,0.7180869098,2.9042181955,9.7089115038,9.3365636842,10.2576149624,10.2697249624,9.428287594,10.2039749624,9.3007097744,10.9914262406,11.2582096992,2.4098164662,2.1671230075,2.8384390977,4.3651225564,4.5940247368,4.6026647368,4.2082430075,4.2432969173,3.4289090977,4.3641108271,4.3772108271,4.8818930075,4.6387512782,5.3973869173,3.994985188,4.7426069173,4.6886808271,5.3367769173,4.5021730075,5.3121808271,4.6605690977,5.4735169173,5.1167386466,5.2873508271,3.3978034587,5.9094725564,5.3005530075,5.3136647368,5.1161490977,4.6930330075,4.210665188,4.893675188,4.4943130075,6.6608490226,1.0358107293,2.0377673684,2.6997290977,4.0632769173,4.9401225564,6.6894834587,6.4127338346,1.8508599173,1.6280834587,2.9043112782,3.8991808271,5.0261625564,1.8576229173,1.7437456391,4.7100986466,2.724965188,3.6184938346,1.895065188,13.6047,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,16.7126639098,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,17.1429639098,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,17.8463,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4512,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4592,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,9.6426630075,2.2003930075,2.7978221053
5.1889620301,6.3854333083,5.2636781203,3.2871238346,6.2971789474,3.0477138346,6.4665572181,3.7044155639,2.974036015,1.4302573684,2.9718042857,3.6612333835,3.4749516541,3.5178277444,0.9132318195,3.7287977444,3.5522221053,2.3808747368,3.7068938346,2.7236186466,2.8242742857,3.5811755639,6.6928933083,2.5504330075,4.3771921053,3.7430938346,2.6685008271,3.5395886466,4.5098421053,7.2576411278,0.7180869098,4.0508533835,9.2083658647,10.3614488722,9.438177594,10.0665171429,10.2366149624,9.6327054135,9.9028193233,10.4372706015,10.7892440601,1.8619439173,2.1631630075,3.3878508271,4.8263425564,4.6151886466,4.0082590977,4.3475169173,4.2312630075,3.2221190977,4.9102025564,4.2472130075,4.8451430075,4.5470090977,5.0924090977,4.198405188,4.9885447368,4.9824508271,4.590465188,4.8280008271,5.3823808271,5.2332690977,5.2495508271,5.0102508271,4.3567369173,4.2257890977,5.9135825564,5.6250630075,4.3014290977,5.2977390977,4.6010830075,4.6775630075,4.7447112782,4.7654730075,5.8445351128,1.0114777293,3.0673047368,2.1672117293,4.0835964662,4.6726730075,6.7247634587,6.2411777444,1.7180740075,1.7545734587,3.3808612782,3.6742769173,4.6482564662,1.7559270075,2.3397756391,4.2036986466,2.648835188,3.6049838346,1.901955188,14.7237,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,16.7209639098,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,17.1745639098,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,17.8463,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.418,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4523,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,8.5227530075,2.2320930075,
5.0972381203,5.3343242105,6.8678528571,3.2085677444,6.3960528571,3.2278877444,6.1021154887,3.3050199248,3.1650138346,2.0900930075,2.5701864662,3.2120277444,3.5702216541,3.6891394737,1.6677512782,3.1523542857,3.2410742857,2.5753925564,3.470666015,2.8153525564,2.2224547368,4.1829851128,6.0361537594,3.0710586466,4.4060721053,3.6531999248,2.3274969173,3.8776525564,3.9991725564,7.7872206767,0.7180869098,2.9036181955,8.9696580451,10.0764271429,10.2576149624,9.5200115038,10.1780010526,9.7034593233,9.8012554135,9.7951932331,12.4546727068,2.4097964662,2.1241130075,2.8814590977,4.3651225564,4.5940247368,4.6026647368,4.2082430075,4.2432969173,3.3236590977,4.0904830075,4.6514786466,4.9865230075,4.4790312782,5.4250669173,4.126835188,4.7346469173,4.4489408271,5.5797869173,4.2024330075,5.6168808271,4.6605690977,5.2258069173,5.1782047368,5.4736147368,3.3978034587,5.9094725564,5.1764430075,5.4379847368,5.1161490977,4.5271790977,4.3765390977,4.7627212782,4.5810869173,6.7052390226,1.0358107293,2.0377573684,2.6997090977,4.0632769173,4.9401325564,6.6890534587,6.4127338346,1.8508739173,1.6280834587,2.9009212782,4.0462508271,4.8826325564,1.8576229173,1.7745456391,4.7313486466,2.686425188,3.6049838346,1.9803490977,11.5475,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,16.5168639098,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,17.857,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4477,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.2235,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.2245,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,18.4368,10.9562030075,2.0713230075,2.9269121053
