time,core-core,core-ifetch,core-alu,core-int,core-fp,core-mem,icache,dcache,dram,other,sum,
2304.0,2.87151,0.5787045,0.202689,0.471159,0.304033,0.994777,0.509095,1.98656,0,0.0009225,1159.91945
2306.0,2.880144,0.5806083,0.202689,0.472415,0.304033,1.002398,0.518726,1.99976,0,0.000936699999998,1160.96171
2308.0,2.897865,0.5837322,0.202689,0.474716,0.304033,1.00475,0.513681,2.00663,0,0.000933799999998,1161.98903
2310.0,2.884429,0.5814856,0.202689,0.472694,0.304033,0.999212,0.510929,1.99557,0,0.0009284,1162.95197
2312.0,2.885556,0.5817266,0.202689,0.472973,0.304033,1.001595,0.519644,1.99766,0,0.0009334,1163.96681
2314.0,2.885546,0.5811721,0.202689,0.473251,0.304033,1.003663,0.510929,2.00527,0,0.000926899999999,1164.96748
2316.0,2.897565,0.5841895,0.202689,0.474367,0.304033,1.003478,0.513681,2.00389,0,0.000937499999998,1165.98483
2318.0,2.920303,0.5879984,0.202689,0.478063,0.304033,1.014504,0.524689,2.02397,0,0.000930600000001,1167.05718
2320.0,2.86305,0.5769163,0.202689,0.470183,0.304033,0.995205,0.505884,1.98864,0,0.000929699999999,1167.90753
2322.0,2.884357,0.5818396,0.202689,0.472415,0.304033,0.999981,0.513681,1.99629,0,0.0009344,1168.95622
2324.0,2.919625,0.5877488,0.202689,0.477994,0.304033,1.010798,0.521478,2.01702,0,0.000924200000001,1170.04231
2326.0,2.890218,0.5824245,0.202689,0.4736,0.304033,1.006207,0.510929,2.01083,0,0.000929499999999,1170.98186
2328.0,2.848498,0.574719,0.202689,0.467742,0.304033,0.988326,0.510471,1.97204,0,0.000931999999999,1171.86945
2330.0,2.930629,0.5902042,0.202689,0.479249,0.304033,1.014204,0.522854,2.02396,0,0.0009178,1173.06874
2332.0,2.860334,0.5762207,0.202689,0.469904,0.304033,0.99528,0.506343,1.98864,0,0.000926299999999,1173.90437
2334.0,2.882395,0.5815369,0.202689,0.472136,0.304033,1.000825,0.516892,1.997,0,0.000923099999999,1174.95843
2336.0,2.921632,0.5884847,0.202689,0.477994,0.304033,1.012237,0.520561,2.0205,0,0.000929300000002,1176.04906
2338.0,2.871289,0.5787045,0.202689,0.47109,0.304033,0.996852,0.508177,1.99141,0,0.000935499999999,1176.92518
2340.0,2.889527,0.5823401,0.202689,0.47367,0.304033,1.004381,0.519185,2.00392,0,0.000924899999999,1177.98067
2342.0,2.906691,0.5858777,0.202689,0.475623,0.304033,1.00782,0.516892,2.01218,0,0.0009243,1179.01273
2344.0,2.87151,0.5787045,0.202689,0.471159,0.304033,0.994777,0.509095,1.98656,0,0.0009225,1179.91945
2346.0,2.880144,0.5806083,0.202689,0.472415,0.304033,1.002398,0.518726,1.99976,0,0.000936699999998,1180.96171
2348.0,2.897865,0.5837322,0.202689,0.474716,0.304033,1.00475,0.513681,2.00663,0,0.000933799999998,1181.98903
2350.0,2.884429,0.5814856,0.202689,0.472694,0.304033,0.999212,0.510929,1.99557,0,0.0009284,1182.95197
2352.0,2.885556,0.5817266,0.202689,0.472973,0.304033,1.001595,0.519644,1.99766,0,0.0009334,1183.96681
2354.0,2.885546,0.5811721,0.202689,0.473251,0.304033,1.003663,0.510929,2.00527,0,0.000926899999999,1184.96748
2356.0,2.897565,0.5841895,0.202689,0.474367,0.304033,1.003478,0.513681,2.00389,0,0.000937499999998,1185.98483
2358.0,2.920303,0.5879984,0.202689,0.478063,0.304033,1.014504,0.524689,2.02397,0,0.000930600000001,1187.05718
2360.0,2.86305,0.5769163,0.202689,0.470183,0.304033,0.995205,0.505884,1.98864,0,0.000929699999999,1187.90753
2362.0,2.884357,0.5818396,0.202689,0.472415,0.304033,0.999981,0.513681,1.99629,0,0.0009344,1188.95622
2364.0,2.919625,0.5877488,0.202689,0.477994,0.304033,1.010798,0.521478,2.01702,0,0.000924200000001,1190.04231
2366.0,2.890218,0.5824245,0.202689,0.4736,0.304033,1.006207,0.510929,2.01083,0,0.000929499999999,1190.98186
2368.0,2.848498,0.574719,0.202689,0.467742,0.304033,0.988326,0.510471,1.97204,0,0.000931999999999,1191.86945
2370.0,2.930629,0.5902042,0.202689,0.479249,0.304033,1.014204,0.522854,2.02396,0,0.0009178,1193.06874
2372.0,2.860334,0.5762207,0.202689,0.469904,0.304033,0.99528,0.506343,1.98864,0,0.000926299999999,1193.90437
2374.0,2.882395,0.5815369,0.202689,0.472136,0.304033,1.000825,0.516892,1.997,0,0.000923099999999,1194.95843
2376.0,2.921632,0.5884847,0.202689,0.477994,0.304033,1.012237,0.520561,2.0205,0,0.000929300000002,1196.04906
2378.0,2.871289,0.5787045,0.202689,0.47109,0.304033,0.996852,0.508177,1.99141,0,0.000935499999999,1196.92518
2380.0,2.889527,0.5823401,0.202689,0.47367,0.304033,1.004381,0.519185,2.00392,0,0.000924899999999,1197.98067
2382.0,2.906691,0.5858777,0.202689,0.475623,0.304033,1.00782,0.516892,2.01218,0,0.0009243,1199.01273
2384.0,2.87151,0.5787045,0.202689,0.471159,0.304033,0.994777,0.509095,1.98656,0,0.0009225,1199.91945
2386.0,2.880144,0.5806083,0.202689,0.472415,0.304033,1.002398,0.518726,1.99976,0,0.000936699999998,1200.96171
2388.0,2.897865,0.5837322,0.202689,0.474716,0.304033,1.00475,0.513681,2.00663,0,0.000933799999998,1201.98903
2390.0,2.884429,0.5814856,0.202689,0.472694,0.304033,0.999212,0.510929,1.99557,0,0.0009284,1202.95197
2392.0,2.883944,0.5813052,0.202689,0.472833,0.304033,1.001595,0.519644,1.99766,0,0.0009268,1203.96463
2394.0,2.0553175,0.4134269,0.202689,0.366763,0.304033,0.709254,0.376453,1.41747,0.489383458647,0.0016136,1203.33640346
